"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tbtbothevM[2,12,44]",0.115823351521819,0.000495153218992133,0.0206978749201949,0.075117458937924,0.103245322543777,0.114643133607194,0.128280911918263,0.154677051810072,1747.31941596657,1.00032652548881
"tbtbothevM[2,12,45]",0.0679697633239063,0.000830455679937204,0.0354228512021644,-0.0025305186019856,0.0462509495051287,0.0658565555171804,0.0902208163502772,0.133824013081646,1819.4247994913,1.00083152740167
"tbtbothevM[2,12,46]",0.0268139947946717,0.00114240245508481,0.0485498343497741,-0.0685295921219533,-0.00399419172920533,0.0241819999995362,0.0581723260999461,0.116969561995255,1806.08110614681,1.00105415580698
"tbtbothevM[2,12,47]",-0.00868167302814627,0.001421695461432,0.0596792735839955,-0.122845316832974,-0.0485765405351036,-0.0120532555467929,0.0309380213736171,0.102738838241632,1762.11359776422,1.001198863951
"tbtbothevM[2,12,48]",-0.0393776694559086,0.00167044661419269,0.0691373374552559,-0.169689972842558,-0.0865488312151008,-0.0442641956597316,0.00679223264968564,0.0906065490890997,1713.01079466488,1.00130440685507
"tbtbothevM[2,12,49]",-0.0393776694559086,0.00167044661419269,0.0691373374552559,-0.169689972842558,-0.0865488312151008,-0.0442641956597316,0.00679223264968564,0.0906065490890997,1713.01079466488,1.00130440685507
"tbtbothevM[2,12,50]",-0.00118395442362545,0.000974360619723947,0.0404000890657408,-0.0734067893639159,-0.0298370976150219,-0.00502518229968314,0.0259062263892464,0.0802440455198934,1719.19523658032,1.00150876656265
"tbtbothevM[2,12,51]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,52]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,53]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,54]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,55]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,56]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,57]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,58]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,59]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,60]",-0.135168122093471,0.000910181119980429,0.0614899485687053,-0.264135444283603,-0.174935907610137,-0.131183460842041,-0.0920860119423318,-0.027129053258364,4564.07333847351,0.999837084605306
"tbtbothevM[2,12,61]",0.192035579676062,0.000774410621690556,0.0344965592804916,0.122919608638309,0.168155355280624,0.192838702557054,0.218339121198553,0.251229654725979,1984.30742965301,1.00044304010455
"tbtbothevM[2,12,62]",0.132658360535908,0.00100305066511098,0.0393670584284545,0.0669861295352742,0.10362032536538,0.127528811784616,0.158548617751937,0.207359455462811,1540.3527531226,1.00111590569989
"tbtbothevM[2,12,63]",0.132658360535908,0.00100305066511098,0.0393670584284545,0.0669861295352742,0.10362032536538,0.127528811784616,0.158548617751937,0.207359455462811,1540.3527531226,1.00111590569989
"tbtbothevM[2,12,64]",0.0819178420744346,0.00127196541356639,0.0504445984925111,-0.00485163755551175,0.0447904711303848,0.0754784978067022,0.114665610602081,0.179507325034501,1572.81895507364,1.00124300954204
"tbtbothevM[2,12,65]",0.103219211546327,0.00062463687983961,0.0258435693168249,0.0596235267826664,0.0842803852594129,0.0998602148829511,0.119561782256884,0.157765593137968,1711.78708435069,1.00122638944591
"tbtbothevM[2,12,66]",0.0569431806888631,0.000965648382968628,0.0403090199375313,-0.0139438682774829,0.0277683919180308,0.0524383237501874,0.083613255533388,0.139421898138971,1742.47454643739,1.00123108678367
"tbtbothevM[2,12,67]",0.0819640672505766,0.000389828126302761,0.0184312528494088,0.0529276210059381,0.0685425341096773,0.0792335399172024,0.0929662068965497,0.125351257938803,2235.44182913402,1.00097644760314
"tbtbothevM[2,12,68]",0.0387994128934557,0.000762390186408456,0.0337593683548483,-0.0204175114207679,0.0150044616668918,0.0353442876398476,0.061119679122042,0.1103740605318,1960.80330306703,1.00114389002651
"tbtbothevM[2,12,69]",0.0387994128934557,0.000762390186408456,0.0337593683548483,-0.0204175114207679,0.0150044616668918,0.0353442876398476,0.061119679122042,0.1103740605318,1960.80330306703,1.00114389002651
"tbtbothevM[2,12,70]",0.0664325218777437,0.000250998909253373,0.0144184970923753,0.0434269370692085,0.0563707960534466,0.0642663706489195,0.0746675937698266,0.101345833024361,3299.86611730705,1.00042537595402
"tbtbothevM[2,12,71]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,72]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,73]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,74]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,75]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,76]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,77]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,78]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,79]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,80]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,81]",-0.0324032984559934,0.000461566637623964,0.0186847418890224,-0.0674069346305822,-0.0448229429343718,-0.0338180188416729,-0.0205171617066579,-2.00681451804559e-26,1638.72238207745,1.00121257964977
"tbtbothevM[2,12,82]",-0.0603772722212818,0.000860045680976923,0.0343728679529346,-0.124110903271258,-0.0838338218328308,-0.0634559056329174,-0.0386817117711095,-3.77864981408848e-26,1597.30738979183,1.00129386781357
"tbtbothevM[2,12,83]",-0.0845958010233949,0.00120569281707462,0.0477004317593119,-0.171695375284186,-0.117924951302153,-0.0894916150778941,-0.054710479391423,-5.34302619623243e-26,1565.20516702447,1.00135509242703
"tbtbothevM[2,12,84]",-0.105618899057623,0.00150667544771751,0.0591373835286141,-0.211254189749138,-0.14794135879105,-0.112405072509047,-0.0688737373496267,-6.72423986583776e-26,1540.58189252384,1.00139984048856
"tbtbothevM[2,12,85]",-0.123914143081152,0.00176962496218976,0.0690382171939982,-0.245318002906057,-0.173246132300183,-0.132140953234757,-0.0808239723726411,-7.94374078339508e-26,1522.00705012201,1.00143119965358
"tbtbothevM[2,12,86]",-0.123914143081152,0.00176962496218976,0.0690382171939982,-0.245318002906057,-0.173246132300183,-0.132140953234757,-0.0808239723726411,-7.94374078339508e-26,1522.00705012201,1.00143119965358
"tbtbothevM[2,12,87]",-0.123914143081152,0.00176962496218976,0.0690382171939982,-0.245318002906057,-0.173246132300183,-0.132140953234757,-0.0808239723726411,-7.94374078339508e-26,1522.00705012201,1.00143119965358
"tbtbothevM[2,12,88]",-0.0750669807500814,0.00109455526011316,0.041966354842435,-0.145710527308442,-0.10608617412365,-0.0802932897194597,-0.0472904074238669,-5.00683718953302e-26,1470.03309468055,1.00155437774176
"tbtbothevM[2,12,89]",-0.033072632414778,0.000533804469336729,0.0225384681831357,-0.0747293494350502,-0.0499054924138523,-0.033953180776222,-0.0148321445252886,-1.39048707693937e-121,1782.72510686065,1.00121593797405
"tbtbothevM[2,12,90]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,91]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,92]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,93]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,94]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,95]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,96]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,97]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,98]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,99]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,100]",-0.061668644503341,0.000903594982716548,0.034852458558768,-0.120434219646675,-0.087723980858863,-0.0657256020018188,-0.0378618397429664,-4.13808517954045e-26,1487.71320330539,1.00143184948266
"tbtbothevM[2,12,101]",0.186006793571098,0.000724189505021148,0.0385361306823947,0.109493297874389,0.159713559373487,0.186874271485944,0.213661721138865,0.256168877027746,2831.59905497391,0.999799833395237
"tbtbothevM[2,12,102]",0.186006793571098,0.000724189505021148,0.0385361306823947,0.109493297874389,0.159713559373487,0.186874271485944,0.213661721138865,0.256168877027746,2831.59905497391,0.999799833395237
"tbtbothevM[2,12,103]",0.126965440808724,0.00090481618085821,0.0361823449976056,0.0655166703248838,0.100350102464741,0.12271053707815,0.150587593548788,0.200046663411123,1599.08924966861,1.00069781109513
"tbtbothevM[2,12,104]",0.0765918063234067,0.00115726362672952,0.0449399830726255,0.0030286474390344,0.0429724795376558,0.0696815693161549,0.105200950582977,0.163433397779891,1507.99951699199,1.00111678520834
"tbtbothevM[2,12,105]",0.0765918063234067,0.00115726362672952,0.0449399830726255,0.0030286474390344,0.0429724795376558,0.0696815693161549,0.105200950582977,0.163433397779891,1507.99951699199,1.00111678520834
"tbtbothevM[2,12,106]",0.0765918063234067,0.00115726362672952,0.0449399830726255,0.0030286474390344,0.0429724795376558,0.0696815693161549,0.105200950582977,0.163433397779891,1507.99951699199,1.00111678520834
"tbtbothevM[2,12,107]",0.0982689750117333,0.000526235272188396,0.0213446009687425,0.0591923530128685,0.083340241838543,0.0964309133049883,0.11219596397265,0.139451732400953,1645.190419067,1.00094030966428
"tbtbothevM[2,12,108]",0.0523639729879286,0.000870282388357138,0.0349083735133729,-0.00778612008001225,0.0268533232193569,0.0479217266100739,0.0748633879338363,0.121176942882162,1608.93625707486,1.00119223095496
"tbtbothevM[2,12,109]",0.0129361957598602,0.00118745775746422,0.0481742379668558,-0.0737890807161624,-0.021073208710242,0.00760786875548727,0.0443806959834907,0.10616868283811,1645.86181390868,1.0012605903144
"tbtbothevM[2,12,110]",-0.0210298329706744,0.00146936100923914,0.0596194576082623,-0.129881235899365,-0.0631958868173352,-0.0268826412497216,0.0180188169721284,0.0932632926636261,1646.33806193357,1.00132353784569
"tbtbothevM[2,12,111]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,112]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,113]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,114]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,115]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,116]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,117]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,118]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,119]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,12,120]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,1]",-0.000247518331067514,1.24184382626538e-05,0.000779011954117378,-0.00250516610428707,-4.93398722988448e-05,-4.48447717453698e-08,-1.36529854759913e-17,-3.5232736376128e-133,3935.08646030708,0.999149505237006
"tbtbothevM[2,13,2]",1.90137594966778e-05,1.00665982642668e-06,6.3247269373694e-05,2.47184149547819e-134,9.10608040530283e-19,3.16617648550756e-09,3.70712593064061e-06,0.000202657761306652,3947.46316129811,0.999181959607517
"tbtbothevM[2,13,3]",-0.000230084412368169,1.15341295951623e-05,0.000723329877315918,-0.00233612144833358,-4.60795961588724e-05,-4.08933912873303e-08,-1.28172759862488e-17,-3.29349395762598e-133,3932.81171354348,0.999154442171763
"tbtbothevM[2,13,4]",-0.000460027691116185,2.30612740553085e-05,0.00144621307189614,-0.00467125073195724,-9.21195616747897e-05,-8.17043495016045e-08,-2.56298667397386e-17,-6.58575977889669e-133,3932.76477728009,0.999154520760485
"tbtbothevM[2,13,5]",-0.000672409389217901,3.37013722197535e-05,0.00211322245376142,-0.00683497376603292,-0.000133986964120787,-1.18228134189782e-07,-3.7602413149384e-17,-9.64710456005548e-133,3931.83481906775,0.999156676023737
"tbtbothevM[2,13,6]",-0.000672409389217901,3.37013722197535e-05,0.00211322245376142,-0.00683497376603292,-0.000133986964120787,-1.18228134189782e-07,-3.7602413149384e-17,-9.64710456005548e-133,3931.83481906775,0.999156676023737
"tbtbothevM[2,13,7]",-0.000868680320465141,4.35306367760681e-05,0.00272917739918089,-0.00883987539574148,-0.000171837769315,-1.52435751624165e-07,-4.87942865321776e-17,-1.24937852743924e-132,3930.73252170614,0.99915940919519
"tbtbothevM[2,13,8]",-0.00105016241750922,5.26183866615893e-05,0.00329845994977314,-0.0106976162269523,-0.000205742466593271,-1.84255074719781e-07,-5.92604989434153e-17,-1.51409118330313e-132,3929.59121668033,0.999162443181141
"tbtbothevM[2,13,9]",-0.00121806096800827,6.10273286156776e-05,0.00382503426040135,-0.0124175584641916,-0.000240491936671067,-2.13677963630398e-07,-6.93143906003727e-17,-1.76025281283991e-132,3928.45641699471,0.999165676054492
"tbtbothevM[2,13,10]",-0.00137347561715359,6.88195284726392e-05,0.00431248780909293,-0.0139035589116848,-0.00027456175791501,-2.42299807256573e-07,-7.92637722132355e-17,-1.98916873471089e-132,3926.74207075942,0.999169053816688
"tbtbothevM[2,13,11]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,12]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,13]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,14]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,15]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,16]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,17]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,18]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,19]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,20]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,21]",-0.000247518331067514,1.24184382626538e-05,0.000779011954117378,-0.00250516610428707,-4.93398722988448e-05,-4.48447717453698e-08,-1.36529854759913e-17,-3.5232736376128e-133,3935.08646030708,0.999149505237006
"tbtbothevM[2,13,22]",-0.00047602290263835,2.38714430697614e-05,0.00149720224760274,-0.00482825106963111,-9.47208603298585e-05,-8.53257825597941e-08,-2.64065288870636e-17,-6.79936312567779e-133,3933.72135569484,0.999152274449427
"tbtbothevM[2,13,23]",-0.000687093555509841,3.44436176824159e-05,0.00215991586174181,-0.00698134538850291,-0.0001374494670941,-1.2155474126948e-07,-3.83243628083932e-17,-9.84567293375595e-133,3932.3860572247,0.99915523913872
"tbtbothevM[2,13,24]",-0.000687093555509841,3.44436176824159e-05,0.00215991586174181,-0.00698134538850291,-0.0001374494670941,-1.2155474126948e-07,-3.83243628083932e-17,-9.84567293375595e-133,3932.3860572247,0.99915523913872
"tbtbothevM[2,13,25]",-0.000882168996859167,4.42111904730461e-05,0.00277197021078589,-0.0089755007265327,-0.000175057405741748,-1.54815800733624e-07,-4.9465534582398e-17,-1.2678379395053e-132,3931.08739424557,0.999158373095637
"tbtbothevM[2,13,26]",-0.00106256027191655,5.3242942474123e-05,0.00333771296229562,-0.0108232844420925,-0.000208716126385089,-1.86443267578754e-07,-5.98847566973935e-17,-1.53125174826496e-132,3929.83099052577,0.999161651783987
"tbtbothevM[2,13,27]",-0.000734426208444884,3.68430461252475e-05,0.00230669347041131,-0.00752372874780661,-0.000145907728201822,-1.29105855589268e-07,-4.28290765514374e-17,-1.071551417436e-132,3919.84336281608,0.999179581295448
"tbtbothevM[2,13,28]",-0.000926958471694267,4.64764976834009e-05,0.00291061788814196,-0.00945556765053081,-0.00018345752779177,-1.64623398328612e-07,-5.4135523611054e-17,-1.34878207907732e-132,3921.96398274348,0.999176354807483
"tbtbothevM[2,13,29]",-0.00110492915077735,5.53918682823168e-05,0.00346906455417033,-0.0112743878583766,-0.000218653463721255,-1.9659800216224e-07,-6.44972492429711e-17,-1.6065785146878e-132,3922.22709991673,0.999176026418045
"tbtbothevM[2,13,30]",-0.00126953041782372,6.36455298536043e-05,0.00398565424261838,-0.0129684688330482,-0.000251640476637146,-2.25841506877762e-07,-7.39934045823196e-17,-1.8463084416777e-132,3921.60121764825,0.999177093976672
"tbtbothevM[2,13,31]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,32]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,33]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,34]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,35]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,36]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,37]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,38]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,39]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,40]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,41]",-0.000247518331067514,1.24184382626538e-05,0.000779011954117378,-0.00250516610428707,-4.93398722988448e-05,-4.48447717453698e-08,-1.36529854759913e-17,-3.5232736376128e-133,3935.08646030708,0.999149505237006
"tbtbothevM[2,13,42]",-0.00047602290263835,2.38714430697614e-05,0.00149720224760274,-0.00482825106963111,-9.47208603298585e-05,-8.53257825597941e-08,-2.64065288870636e-17,-6.79936312567779e-133,3933.72135569484,0.999152274449427
"tbtbothevM[2,13,43]",-0.000687093555509841,3.44436176824159e-05,0.00215991586174181,-0.00698134538850291,-0.0001374494670941,-1.2155474126948e-07,-3.83243628083932e-17,-9.84567293375595e-133,3932.3860572247,0.99915523913872
"tbtbothevM[2,13,44]",-0.000882168996859167,4.42111904730461e-05,0.00277197021078589,-0.0089755007265327,-0.000175057405741748,-1.54815800733624e-07,-4.9465534582398e-17,-1.2678379395053e-132,3931.08739424557,0.999158373095637
"tbtbothevM[2,13,45]",-0.00106256027191655,5.3242942474123e-05,0.00333771296229562,-0.0108232844420925,-0.000208716126385089,-1.86443267578754e-07,-5.98847566973935e-17,-1.53125174826496e-132,3929.83099052577,0.999161651783987
"tbtbothevM[2,13,46]",-0.00122946287057991,6.16010223139306e-05,0.00386107294765945,-0.01253467607698,-0.000241493732662521,-2.15690685314425e-07,-6.97341829987348e-17,-1.77620614495856e-132,3928.62136764461,0.999165052333262
"tbtbothevM[2,13,47]",-0.00138396761483594,6.93451009959237e-05,0.0043456050451599,-0.0140036056958407,-0.000276462633045326,-2.43984932681992e-07,-7.96626745328784e-17,-2.00399997669032e-132,3927.07264295956,0.999168553513792
"tbtbothevM[2,13,48]",-0.00152707045652033,7.65319944221186e-05,0.00479452979981393,-0.0155234620128531,-0.000302675018991947,-2.70445526159448e-07,-8.91713736686599e-17,-2.21584047630343e-132,3924.69563388277,0.999172135697797
"tbtbothevM[2,13,49]",-0.00116464463838734,5.85094958277437e-05,0.00365986930404345,-0.012044207242951,-0.000232365183907358,-2.05640043334301e-07,-6.71357121588239e-17,-1.76710887661444e-132,3912.71704138618,0.999191957593453
"tbtbothevM[2,13,50]",-0.00132562281264465,6.65665912910857e-05,0.00416445763497147,-0.0136797097218182,-0.000267201394186825,-2.33711092037722e-07,-7.64135363343002e-17,-2.00691143759934e-132,3913.85074658964,0.999190239265045
"tbtbothevM[2,13,51]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,52]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,53]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,54]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,55]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,56]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,57]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,58]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,59]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,60]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[2,13,61]",-0.000247518331067514,1.24184382626538e-05,0.000779011954117378,-0.00250516610428707,-4.93398722988448e-05,-4.48447717453698e-08,-1.36529854759913e-17,-3.5232736376128e-133,3935.08646030708,0.999149505237006
"tbtbothevM[2,13,62]",-0.00047602290263835,2.38714430697614e-05,0.00149720224760274,-0.00482825106963111,-9.47208603298585e-05,-8.53257825597941e-08,-2.64065288870636e-17,-6.79936312567779e-133,3933.72135569484,0.999152274449427
"tbtbothevM[2,13,63]",-0.000192056893374813,9.6330306849675e-06,0.000603282020472004,-0.00196327244713135,-3.80561437448672e-05,-3.37767996156268e-08,-1.12550646093753e-17,-2.79912565853036e-133,3922.06581550826,0.999175862633649
"tbtbothevM[2,13,64]",-0.000192056893374813,9.6330306849675e-06,0.000603282020472004,-0.00196327244713135,-3.80561437448672e-05,-3.37767996156268e-08,-1.12550646093753e-17,-2.79912565853036e-133,3922.06581550826,0.999175862633649
"tbtbothevM[2,13,65]",-0.000425159853717494,2.13037565176463e-05,0.00133550662579619,-0.00433027678636338,-8.35332400382545e-05,-7.46003191045331e-08,-2.39584477602536e-17,-6.12620041892305e-133,3929.88384581068,0.999161553841219
"tbtbothevM[2,13,66]",-0.00064041896617357,3.2089012704227e-05,0.00201171828442642,-0.00651903444751704,-0.000126119633198942,-1.12369498694334e-07,-3.60490888547341e-17,-9.21989786649329e-133,3930.26302890637,0.999160744093457
"tbtbothevM[2,13,67]",-0.000839311987881262,4.20520233780526e-05,0.00263614101734911,-0.00854713215080149,-0.000164519388059862,-1.47255952016912e-07,-4.73503872141591e-17,-1.20966485269914e-132,3929.7369725865,0.999162212118839
"tbtbothevM[2,13,68]",-0.00052814840258614,2.65105596724061e-05,0.00165912482408168,-0.00541490697081809,-0.000106025832332856,-9.30399470754953e-08,-3.06509540501963e-17,-7.83313741473309e-133,3916.70019847965,0.999184840697782
"tbtbothevM[2,13,69]",-0.000736256116051936,3.69109592889882e-05,0.00231161130895,-0.00751577737054061,-0.000145693743140109,-1.31027490708755e-07,-4.29749031275494e-17,-1.07071378530324e-132,3922.10265311936,0.999176211676789
"tbtbothevM[2,13,70]",-0.000433493844132305,2.18885484703054e-05,0.00136658254623388,-0.00444983605623946,-8.776497056873e-05,-7.6814892370055e-08,-2.45013602334301e-17,-7.03876760415326e-133,3897.96391557934,0.999220074675602
"tbtbothevM[2,13,71]",-0.000433493844132305,2.18885484703054e-05,0.00136658254623388,-0.00444983605623946,-8.776497056873e-05,-7.6814892370055e-08,-2.45013602334301e-17,-7.03876760415326e-133,3897.96391557934,0.999220074675602
"tbtbothevM[2,13,72]",-0.0745945937668262,0.000291813789336754,0.0226453590249084,-0.12393009080728,-0.0884261016351219,-0.072513948294586,-0.0588489750883594,-0.0350590504642446,6022.08388388448,1.00041339981132
"tbtbothevM[2,13,73]",-0.0745945937668262,0.000291813789336754,0.0226453590249084,-0.12393009080728,-0.0884261016351219,-0.072513948294586,-0.0588489750883594,-0.0350590504642446,6022.08388388448,1.00041339981132
"tbtbothevM[2,13,74]",-0.0745945937668262,0.000291813789336754,0.0226453590249084,-0.12393009080728,-0.0884261016351219,-0.072513948294586,-0.0588489750883594,-0.0350590504642446,6022.08388388448,1.00041339981132
"tbtbothevM[2,13,75]",0.00564428560370366,5.34755112123844e-05,0.00391812550700951,5.06842468533278e-05,0.00305136697292999,0.00493758921703126,0.00750713903108015,0.0149308615455492,5368.4238454743,1.00048054392412
"tbtbothevM[2,13,76]",0.00564428560370366,5.34755112123844e-05,0.00391812550700951,5.06842468533278e-05,0.00305136697292999,0.00493758921703126,0.00750713903108015,0.0149308615455492,5368.4238454743,1.00048054392412
"tbtbothevM[2,13,77]",0.00564428560370366,5.34755112123844e-05,0.00391812550700951,5.06842468533278e-05,0.00305136697292999,0.00493758921703126,0.00750713903108015,0.0149308615455492,5368.4238454743,1.00048054392412
"tbtbothevM[2,13,78]",0.00564428560370366,5.34755112123844e-05,0.00391812550700951,5.06842468533278e-05,0.00305136697292999,0.00493758921703126,0.00750713903108015,0.0149308615455492,5368.4238454743,1.00048054392412
"tbtbothevM[2,13,79]",0.00564428560370366,5.34755112123844e-05,0.00391812550700951,5.06842468533278e-05,0.00305136697292999,0.00493758921703126,0.00750713903108015,0.0149308615455492,5368.4238454743,1.00048054392412
"tbtbothevM[2,13,80]",0.00564428560370366,5.34755112123844e-05,0.00391812550700951,5.06842468533278e-05,0.00305136697292999,0.00493758921703126,0.00750713903108015,0.0149308615455492,5368.4238454743,1.00048054392412
"tbtbothevM[2,13,81]",0.210690956404888,0.000571806836445851,0.0441745821279056,0.120305775858905,0.181808634445346,0.211793380724502,0.24149831444677,0.292452352758656,5968.23909367877,1.00035705119641
