"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tbtbothevM[1,17,54]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,55]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,56]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,57]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,58]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,59]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,60]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,61]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,62]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,63]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,64]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,65]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,66]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,67]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,68]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,69]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,70]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,71]",0.152048743936848,0.00183035467452241,0.0838957127214043,0.0539987090345342,0.0943670821097847,0.12822465629189,0.18524150280915,0.385167295070523,2100.91765330601,1.00227658128727
"tbtbothevM[1,17,72]",0.152048743936848,0.00183035467452241,0.0838957127214043,0.0539987090345342,0.0943670821097847,0.12822465629189,0.18524150280915,0.385167295070523,2100.91765330601,1.00227658128727
"tbtbothevM[1,17,73]",0.273941936350544,0.00278969811124888,0.131126131214871,0.105081556358209,0.179829017995193,0.240007749914794,0.336168589994423,0.621980740964579,2209.34774977025,1.00210170515486
"tbtbothevM[1,17,74]",0.373383885259336,0.00326328801257952,0.157281883238596,0.153405994861314,0.25722616032844,0.337457494639008,0.459137715941191,0.767581391553715,2322.98598692245,1.00192592893147
"tbtbothevM[1,17,75]",0.151552436564098,0.000825143193984564,0.0394812551741263,0.0714060889389252,0.133253328005197,0.160137436802173,0.181215275506673,0.190461076424056,2289.40832985056,1.00131382414296
"tbtbothevM[1,17,76]",0.280696932571201,0.00155384798562969,0.0805374460944539,0.140201710118099,0.219874578566868,0.272906642581197,0.339104448892377,0.43851439250972,2686.44930215205,1.00151363245536
"tbtbothevM[1,17,77]",0.38373694053235,0.00242436021636331,0.121641010517126,0.18662970528359,0.293492738200221,0.366137938165244,0.461529732788923,0.654780284151576,2517.47833268811,1.00172966507184
"tbtbothevM[1,17,78]",0.467582090529632,0.00286833369663529,0.144605049953469,0.230550647808,0.360163766894996,0.447414682814556,0.561276772501904,0.78774762544827,2541.60215318597,1.00170751782687
"tbtbothevM[1,17,79]",0.53686734429614,0.00305777625353481,0.156167894013631,0.272099915395189,0.420543245131967,0.518269744744558,0.642546520332849,0.869500295292777,2608.3874389354,1.0016376787524
"tbtbothevM[1,17,80]",0.594829933116248,0.00309998731865034,0.160686620963523,0.311405575519679,0.475224888174105,0.580039440664431,0.708761737787492,0.919764510791028,2686.82636901848,1.00156604370987
"tbtbothevM[1,17,81]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,82]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,83]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,84]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,85]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,86]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,87]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,88]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,89]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,90]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,91]",0.0843180054584109,0.000317205070857881,0.0179517254964359,0.0461385156479699,0.0715659504823148,0.0862342626695687,0.100401810590353,0.107744956324288,3202.81721950544,1.00083922088363
"tbtbothevM[1,17,92]",0.222619392485532,0.00181749299222045,0.0873971262573375,0.0980820010183122,0.15949844028373,0.204370000524759,0.269084017909698,0.440779728648026,2312.32468391886,1.0019776328574
"tbtbothevM[1,17,93]",0.333559112796869,0.00268434064165129,0.129797920132703,0.146784406758545,0.238814119928681,0.306389383508904,0.404479991552319,0.656173084811452,2338.0845565659,1.00193934265975
"tbtbothevM[1,17,94]",0.424144211003312,0.00311052307326325,0.153061077652622,0.192856944539683,0.310645010292771,0.395327366055381,0.514795010883638,0.788603963572933,2421.37848417319,1.00182203714295
"tbtbothevM[1,17,95]",0.499159992329293,0.0032839604092412,0.164768335450917,0.236441623941264,0.37569742910626,0.472861306273601,0.604675109868775,0.870026799201977,2517.39684300706,1.00170103810984
"tbtbothevM[1,17,96]",0.561996144655528,0.00331145753624625,0.169316836243922,0.277672786200237,0.434611040955342,0.540453483599036,0.677905684072468,0.92008822214008,2614.33904509629,1.00159721519321
"tbtbothevM[1,17,97]",0.615128460881652,0.00325513861366884,0.169351859411196,0.316677518292195,0.48796514714497,0.599378677183466,0.737570916631635,0.950867622950938,2706.70524806863,1.00151760262981
"tbtbothevM[1,17,98]",0.660412165283587,0.00315189728628284,0.166523791179493,0.353576044652699,0.536284382005665,0.650748208055406,0.78618367191605,0.969791805857575,2791.3125413196,1.00146363784898
"tbtbothevM[1,17,99]",0.699267650877177,0.00302393376148489,0.161893110497387,0.388482097746127,0.58004387165646,0.695530898482622,0.825791327488121,0.981427012944668,2866.23758815385,1.00143419748472
"tbtbothevM[1,17,100]",0.732802264127664,0.00288467512262381,0.156156955406718,0.421503268624241,0.619673905950433,0.734571343827451,0.858062001588301,0.988580719186602,2930.41310266064,1.00142700757961
"tbtbothevM[1,17,101]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,102]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,103]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,104]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,105]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,106]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,107]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,108]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,109]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,110]",0.190524252052431,0.000670873662395526,0.036154581140671,0.117239628560536,0.165288543505175,0.191081871995379,0.2180011475574,0.253755920837681,2904.32480613608,1.00154904588988
"tbtbothevM[1,17,111]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,112]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,113]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,114]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,115]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,116]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,117]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,118]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,119]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,17,120]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,1]",0.0145265311336084,0.000159033011094781,0.00970205063776015,0.000491357985120851,0.00714218683762884,0.0132259520839118,0.0203842042760562,0.0368061846937383,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,2]",0.0145265311336084,0.000159033011094781,0.00970205063776015,0.000491357985120851,0.00714218683762884,0.0132259520839118,0.0203842042760562,0.0368061846937383,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,3]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,4]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,5]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,6]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,7]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,8]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,9]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,10]",-0.000305126360906711,6.97225602482122e-06,0.000402639784227129,-0.00135469561999424,-0.000415515789157087,-0.000174925825659014,-5.10108346920919e-05,-2.41432730908593e-07,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,11]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,12]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,13]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,14]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,15]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,16]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,17]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,18]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,19]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,20]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,21]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,22]",-0.0145265311336084,0.000159033011094781,0.00970205063776015,-0.0368061846937383,-0.0203842042760562,-0.0132259520839118,-0.00714218683762884,-0.000491357985120851,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,23]",-0.0145265311336084,0.000159033011094781,0.00970205063776015,-0.0368061846937383,-0.0203842042760562,-0.0132259520839118,-0.00714218683762884,-0.000491357985120851,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,24]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,25]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,26]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,27]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,28]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,29]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,30]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,31]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,32]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,33]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,34]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,35]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,36]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,37]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,38]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,39]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,40]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,41]",-0.0145265311336084,0.000159033011094781,0.00970205063776015,-0.0368061846937383,-0.0203842042760562,-0.0132259520839118,-0.00714218683762884,-0.000491357985120851,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,42]",-0.0145265311336084,0.000159033011094781,0.00970205063776015,-0.0368061846937383,-0.0203842042760562,-0.0132259520839118,-0.00714218683762884,-0.000491357985120851,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,43]",0.000305126360906711,6.97225602482122e-06,0.000402639784227129,2.41432730908593e-07,5.10108346920919e-05,0.000174925825659014,0.000415515789157087,0.00135469561999424,3334.92995607993,1.00038757870055
"tbtbothevM[1,18,44]",0.0148236435589834,0.00016446111915599,0.0100580692731295,0.0004915992992218,0.00719283334338213,0.0133985643485292,0.0207912501062756,0.0381110191079101,3740.26834950997,1.0006526998756
"tbtbothevM[1,18,45]",0.0290372895765156,0.000317608350832464,0.0193761361976094,0.000982715733040072,0.0142836476194857,0.0264473076447969,0.0407516412876167,0.0735144821781654,3721.7785757093,1.00066583306649
"tbtbothevM[1,18,46]",0.0290372895765156,0.000317608350832464,0.0193761361976094,0.000982715733040072,0.0142836476194857,0.0264473076447969,0.0407516412876167,0.0735144821781654,3721.7785757093,1.00066583306649
"tbtbothevM[1,18,47]",0.0290372895765156,0.000317608350832464,0.0193761361976094,0.000982715733040072,0.0142836476194857,0.0264473076447969,0.0407516412876167,0.0735144821781654,3721.7785757093,1.00066583306649
"tbtbothevM[1,18,48]",0.0290372895765156,0.000317608350832464,0.0193761361976094,0.000982715733040072,0.0142836476194857,0.0264473076447969,0.0407516412876167,0.0735144821781654,3721.7785757093,1.00066583306649
"tbtbothevM[1,18,49]",0.0290372895765156,0.000317608350832464,0.0193761361976094,0.000982715733040072,0.0142836476194857,0.0264473076447969,0.0407516412876167,0.0735144821781654,3721.7785757093,1.00066583306649
"tbtbothevM[1,18,50]",0.0290372895765156,0.000317608350832464,0.0193761361976094,0.000982715733040072,0.0142836476194857,0.0264473076447969,0.0407516412876167,0.0735144821781654,3721.7785757093,1.00066583306649
"tbtbothevM[1,18,51]",0.0139010062663638,0.000147624670519368,0.0089434522488017,0.000490874882573954,0.00703944429809923,0.0128715647029782,0.0195367472206037,0.0340025091022322,3670.22342207444,1.00069691529576
"tbtbothevM[1,18,52]",-0.000914141988748261,2.08068657281436e-05,0.00120346493704024,-0.0040551785496633,-0.00124569810644048,-0.000524626095149368,-0.000153019567754265,-7.24297901391187e-07,3345.44237896329,1.00038814463616
"tbtbothevM[1,18,53]",-0.000914141988748261,2.08068657281436e-05,0.00120346493704024,-0.0040551785496633,-0.00124569810644048,-0.000524626095149368,-0.000153019567754265,-7.24297901391187e-07,3345.44237896329,1.00038814463616
"tbtbothevM[1,18,54]",0.013636383665411,0.000143383416871215,0.00865125419468032,0.000490634043109198,0.00699026016429733,0.0127082646697177,0.0191638987349175,0.0329002618802524,3640.49378992664,1.00070589995243
"tbtbothevM[1,18,55]",0.0278810195902438,0.000297371058970403,0.0180226241248402,0.00098175095121401,0.0140825212559998,0.0257661378382369,0.0391574621798609,0.0684955131512493,3673.14989636675,1.00068983768228
"tbtbothevM[1,18,56]",0.0127747467829713,0.000129430899232758,0.00767263232304132,0.000489910574801387,0.00683975441678379,0.0121994040173815,0.0179750641862274,0.0291682692781142,3514.08965247992,1.00075300896954
"tbtbothevM[1,18,57]",0.0270417292291752,0.000283336389814466,0.0170645698814619,0.000981027838388309,0.0139330904487332,0.0252640073538041,0.0379928610780527,0.0649008810336282,3627.32091899674,1.00070815136405
"tbtbothevM[1,18,58]",0.0410101641520272,0.000432635021431926,0.0261197142965249,0.00147190378752483,0.0209757645475969,0.0381558188557715,0.0576026111038638,0.099318311312886,3644.96615315618,1.00070039155104
"tbtbothevM[1,18,59]",0.0410101641520272,0.000432635021431926,0.0261197142965249,0.00147190378752483,0.0209757645475969,0.0381558188557715,0.0576026111038638,0.099318311312886,3644.96615315618,1.00070039155104
"tbtbothevM[1,18,60]",0.0410101641520272,0.000432635021431926,0.0261197142965249,0.00147190378752483,0.0209757645475969,0.0381558188557715,0.0576026111038638,0.099318311312886,3644.96615315618,1.00070039155104
"tbtbothevM[1,18,61]",-0.0123932019257478,0.000123849624187833,0.00726885346389552,-0.0276020689192967,-0.0174351049353591,-0.011960296331844,-0.00676697649090046,-0.000489549669339844,3444.62890388331,1.00077056977132
"tbtbothevM[1,18,62]",-0.0123932019257478,0.000123849624187833,0.00726885346389552,-0.0276020689192967,-0.0174351049353591,-0.011960296331844,-0.00676697649090046,-0.000489549669339844,3444.62890388331,1.00077056977132
"tbtbothevM[1,18,63]",-0.0123932019257478,0.000123849624187833,0.00726885346389552,-0.0276020689192967,-0.0174351049353591,-0.011960296331844,-0.00676697649090046,-0.000489549669339844,3444.62890388331,1.00077056977132
"tbtbothevM[1,18,64]",-0.0123932019257478,0.000123849624187833,0.00726885346389552,-0.0276020689192967,-0.0174351049353591,-0.011960296331844,-0.00676697649090046,-0.000489549669339844,3444.62890388331,1.00077056977132
"tbtbothevM[1,18,65]",-0.0123932019257478,0.000123849624187833,0.00726885346389552,-0.0276020689192967,-0.0174351049353591,-0.011960296331844,-0.00676697649090046,-0.000489549669339844,3444.62890388331,1.00077056977132
"tbtbothevM[1,18,66]",-0.0123932019257478,0.000123849624187833,0.00726885346389552,-0.0276020689192967,-0.0174351049353591,-0.011960296331844,-0.00676697649090046,-0.000489549669339844,3444.62890388331,1.00077056977132
"tbtbothevM[1,18,67]",0.00238323352893258,4.99187198602149e-05,0.00296451523302812,2.04885998106667e-06,0.000423541358826328,0.00142384207217467,0.0033045000850025,0.0102200428242725,3526.79724982111,1.00040838578738
"tbtbothevM[1,18,68]",0.00238323352893258,4.99187198602149e-05,0.00296451523302812,2.04885998106667e-06,0.000423541358826328,0.00142384207217467,0.0033045000850025,0.0102200428242725,3526.79724982111,1.00040838578738
"tbtbothevM[1,18,69]",0.00238323352893258,4.99187198602149e-05,0.00296451523302812,2.04885998106667e-06,0.000423541358826328,0.00142384207217467,0.0033045000850025,0.0102200428242725,3526.79724982111,1.00040838578738
"tbtbothevM[1,18,70]",0.00238323352893258,4.99187198602149e-05,0.00296451523302812,2.04885998106667e-06,0.000423541358826328,0.00142384207217467,0.0033045000850025,0.0102200428242725,3526.79724982111,1.00040838578738
"tbtbothevM[1,18,71]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,72]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,73]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,74]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,75]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,76]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,77]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,78]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,79]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,80]",0,NA,0,0,0,0,0,0,NA,NA
"tbtbothevM[1,18,81]",0.0145265311336084,0.000159033011094781,0.00970205063776015,0.000491357985120851,0.00714218683762884,0.0132259520839118,0.0203842042760562,0.0368061846937383,3721.79553295209,1.00066459373653
"tbtbothevM[1,18,82]",0.02874793590631,0.000312473721269567,0.0190355365278124,0.000982474537510794,0.0142333628405656,0.0262769783421646,0.0403528927629553,0.0722576737674823,3711.10502701342,1.0006715583184
"tbtbothevM[1,18,83]",0.0426722282536367,0.000460633601387234,0.0280166529827471,0.00147334977579979,0.021273892337749,0.0391553923358,0.059914535419635,0.106404328427055,3699.31464858906,1.00067836004844
"tbtbothevM[1,18,84]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,85]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,86]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,87]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,88]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,89]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,90]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,91]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,92]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,93]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,94]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,95]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,96]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,97]",0.0563071669307578,0.000603800907911356,0.0366607001782974,0.00196398381855951,0.0282641370560124,0.0518634770268031,0.0790774295516533,0.139294174675944,3686.49786777905,1.00068499613081
"tbtbothevM[1,18,98]",0.0406072030607183,0.000424911245507735,0.0255965212349453,0.00147166081406165,0.0209200824634101,0.0379515810149808,0.057081294778478,0.0973611014747018,3628.82011747806,1.00071193024099
"tbtbothevM[1,18,99]",0.054295991286595,0.000569588202556995,0.0343343453004386,0.00196229568670663,0.0279128541580853,0.0506755872599235,0.0763019422679125,0.130583794591567,3633.58705803702,1.00070806737285
"tbtbothevM[1,18,100]",0.0677012390638757,0.000709542375270833,0.0427475738339666,0.00245268948192796,0.0348556821690128,0.0632313063920933,0.0951307921479869,0.162583686812082,3629.66268954677,1.00070853619421
"tbtbothevM[1,18,101]",-0.0256894285876916,0.000262737242994312,0.0156269295039321,-0.0594434234874771,-0.0360644317289152,-0.0244016753224267,-0.0136685517612927,-0.000979705288242661,3537.5617479913,1.00073009080162
"tbtbothevM[1,18,102]",-0.0256894285876916,0.000262737242994312,0.0156269295039321,-0.0594434234874771,-0.0360644317289152,-0.0244016753224267,-0.0136685517612927,-0.000979705288242661,3537.5617479913,1.00073009080162
"tbtbothevM[1,18,103]",-0.0256894285876916,0.000262737242994312,0.0156269295039321,-0.0594434234874771,-0.0360644317289152,-0.0244016753224267,-0.0136685517612927,-0.000979705288242661,3537.5617479913,1.00073009080162
