"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"tbtev2[4,7]",-0.406018329475935,0.0707049391861827,0.412595937597909,-0.999925255740932,-0.93618751731534,-0.110387849131053,-0.0744894422545809,-0.0321871773038292,34.0526087914639,1.15340360050789
"tbtev2[4,8]",-0.44786567328421,0.0728327603168031,0.423789560324035,-0.999997919257672,-0.991329687739084,-0.145889036519425,-0.0995223338364139,-0.04511336579433,33.8568826769214,1.15480547105502
"tbtev2[4,9]",-0.442633415359107,0.0673014137022614,0.396290604372025,-0.999999206782409,-0.957332617796949,-0.175841032853104,-0.119581845314956,-0.0511658833719591,34.6720226573801,1.15107846627926
"tbtev2[4,10]",-0.442633415359107,0.0673014137022614,0.396290604372025,-0.999999206782409,-0.957332617796949,-0.175841032853104,-0.119581845314956,-0.0511658833719591,34.6720226573801,1.15107846627926
"tbtev2[4,11]",-0.442633415359107,0.0673014137022614,0.396290604372025,-0.999999206782409,-0.957332617796949,-0.175841032853104,-0.119581845314956,-0.0511658833719591,34.6720226573801,1.15107846627926
"tbtev2[4,12]",-0.442633415359107,0.0673014137022614,0.396290604372025,-0.999999206782409,-0.957332617796949,-0.175841032853104,-0.119581845314956,-0.0511658833719591,34.6720226573801,1.15107846627926
"tbtev2[4,13]",0.195030884833045,0.0647284557219319,0.416610410995699,-0.186900355895595,-0.10669882089222,-0.0710657744110076,0.631651711836558,0.977655396745346,41.4256894997573,1.1231851366816
"tbtev2[4,14]",0.305489292338954,0.0817351681593738,0.480940023732436,-0.107548080774907,-0.0706676535697965,-0.0467071926630583,0.930208241535652,0.999742663277016,34.6229381577766,1.1495108346249
"tbtev2[4,15]",0.349431806446724,0.0836996921230112,0.486221570713228,-0.0499418001444468,-0.038033585678948,-0.02255946194748,0.986756442564358,0.999996728028778,33.7458772853464,1.15387335634663
"tbtev2[4,16]",0.377655415627115,0.0824352378138946,0.47856144085233,-0.0111475377243271,-0.00872929227816763,0.00668645296390703,0.997478743041853,0.999999960854513,33.701529888788,1.15450768553567
"tbtev2[4,17]",0.400437614489926,0.0803134128932575,0.467377236950144,0.0047962227162674,0.0193483584469919,0.0449305256074903,0.999519697733275,0.999999999531539,33.8656137316762,1.15421650295991
"tbtev2[4,18]",0.420672589260364,0.0779907577826939,0.455260622192518,0.0179199147257067,0.0457678734655815,0.0830118008685476,0.999909293730189,0.999999999994213,34.0748454701231,1.15361133712529
"tbtev2[4,19]",0.439389090597014,0.0756483823290313,0.443072190164283,0.0306376351572032,0.0711167621379971,0.119284510198732,0.999982869857871,0.999999999999926,34.304389362358,1.15284833563752
"tbtev2[4,20]",0.457026233272155,0.0733507923559723,0.431131747583252,0.0431023648869373,0.0956735278424162,0.154635704458818,0.999996764915632,0.999999999999999,34.5470039680318,1.15197099645016
"tbtev2[4,21]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,22]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,23]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,24]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,25]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,26]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,27]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,28]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,29]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,30]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,31]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,32]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,33]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,34]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,35]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,36]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,37]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,38]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,39]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,40]",0.0885764188538361,0.00835853229611909,0.0933803012216555,0.00879104255239317,0.0326922285616913,0.050245678239712,0.100544413616729,0.375647020943916,124.810318469573,1.03961873722182
"tbtev2[4,41]",-0.0383441963292841,0.0297081176042717,0.213536774084667,-0.481855810431199,-0.220615694720021,0.074104156228199,0.10502538152775,0.196206562914108,51.6648396823925,1.0973655589523
"tbtev2[4,42]",-0.0383441963292841,0.0297081176042717,0.213536774084667,-0.481855810431199,-0.220615694720021,0.074104156228199,0.10502538152775,0.196206562914108,51.6648396823925,1.0973655589523
"tbtev2[4,43]",-0.0383441963292841,0.0297081176042717,0.213536774084667,-0.481855810431199,-0.220615694720021,0.074104156228199,0.10502538152775,0.196206562914108,51.6648396823925,1.0973655589523
"tbtev2[4,44]",-0.0383441963292841,0.0297081176042717,0.213536774084667,-0.481855810431199,-0.220615694720021,0.074104156228199,0.10502538152775,0.196206562914108,51.6648396823925,1.0973655589523
"tbtev2[4,45]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,46]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,47]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,48]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,49]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,50]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,51]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,52]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,53]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,54]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,55]",-0.258918370578488,0.07259224216709,0.432888117515344,-0.985865665729063,-0.765237944389805,0.0498405207854278,0.0707375295903314,0.101830948105488,35.5607497025177,1.14570664922324
"tbtev2[4,56]",-0.339850854328124,0.0821905140900683,0.476479390994302,-0.999762712274912,-0.961192401823933,0.0279749704524962,0.0360908525444961,0.0401873314940742,33.6081686714174,1.15465219155014
"tbtev2[4,57]",-0.339850854328124,0.0821905140900683,0.476479390994302,-0.999762712274912,-0.961192401823933,0.0279749704524962,0.0360908525444961,0.0401873314940742,33.6081686714174,1.15465219155014
"tbtev2[4,58]",-0.339850854328124,0.0821905140900683,0.476479390994302,-0.999762712274912,-0.961192401823933,0.0279749704524962,0.0360908525444961,0.0401873314940742,33.6081686714174,1.15465219155014
"tbtev2[4,59]",-0.339850854328124,0.0821905140900683,0.476479390994302,-0.999762712274912,-0.961192401823933,0.0279749704524962,0.0360908525444961,0.0401873314940742,33.6081686714174,1.15465219155014
"tbtev2[4,60]",-0.339850854328124,0.0821905140900683,0.476479390994302,-0.999762712274912,-0.961192401823933,0.0279749704524962,0.0360908525444961,0.0401873314940742,33.6081686714174,1.15465219155014
"tbtev2[4,61]",0.128284720964583,0.0135343718905127,0.095049447999935,0.000118643862544088,0.0188335358861379,0.147227262041616,0.201927214344771,0.299455722343575,49.3199907895523,1.09821037448303
"tbtev2[4,62]",0.128284720964583,0.0135343718905127,0.095049447999935,0.000118643862544088,0.0188335358861379,0.147227262041616,0.201927214344771,0.299455722343575,49.3199907895523,1.09821037448303
"tbtev2[4,63]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,64]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,65]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,66]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,67]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,68]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,69]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,70]",-0.194460535789594,0.0775364748042397,0.461420407452217,-0.976430390487326,-0.728074558863781,0.121398379115402,0.164889137020688,0.217388226136351,35.4145308462183,1.14621897926776
"tbtev2[4,71]",0.389519066725486,0.0450118810547729,0.29639424804365,0.0916584694319992,0.170666883926461,0.22041372554194,0.666948587697293,0.977780234503246,43.3595950407995,1.11984187272922
"tbtev2[4,72]",0.481195416044775,0.0603138123177007,0.358548980479875,0.102775379891254,0.192808393002364,0.251694231316021,0.93726807852533,0.999744729212474,35.3397459718815,1.14816693083027
"tbtev2[4,73]",0.514621195855241,0.0622282636354739,0.36659330789082,0.113475798236691,0.214359302499544,0.281719622543995,0.988094250494985,0.999996750786276,34.7051319136896,1.15110389788321
"tbtev2[4,74]",-0.140471863915288,0.0724511193925605,0.452546908424596,-0.975804746682335,-0.6245993606881,0.150324224223062,0.202907811322432,0.268775438838912,39.0154845544231,1.13137484100487
"tbtev2[4,75]",0.422040243127606,0.0447191996287616,0.284984833665933,0.110925869264376,0.203805396693962,0.261175445007642,0.693194025422752,0.976097411704718,40.6121005252453,1.12878405218762
"tbtev2[4,76]",0.505983720392203,0.0584257730580946,0.346567830545902,0.121539935162145,0.224972311287673,0.29082040726593,0.942059485960942,0.999710833803623,35.1858105974485,1.14902898919057
"tbtev2[4,77]",0.536271197061754,0.0598730977230464,0.353700895906413,0.132258131082266,0.245573371648473,0.319275880342138,0.989057870001337,0.999996501742466,34.898668949042,1.15045507381295
"tbtev2[4,78]",0.555130788430644,0.0589454799631525,0.349793337475171,0.142737144129121,0.265666248225284,0.346589591892233,0.997933561952096,0.999999957678829,35.2145424449864,1.14936775879553
"tbtev2[4,79]",0.570362599098561,0.0574605025141092,0.342991253885991,0.152989396741809,0.285224869165716,0.372807354523901,0.999609749111479,0.999999999488006,35.630937735848,1.14780634182616
"tbtev2[4,80]",0.583990830581935,0.0558389210489959,0.33538881344017,0.163119039693623,0.304231650585971,0.397973142636898,0.999926300184412,0.999999999993806,36.0763930653581,1.14614065394245
"tbtev2[4,81]",0.561353176909876,0.0503097569654571,0.307400942547557,0.161251805111525,0.312194383914782,0.407260384460472,0.946669574287641,0.999928333673116,37.3341227346623,1.14065814304563
"tbtev2[4,82]",-0.0793145283033301,0.0808367731868799,0.503451921869916,-0.97765541200823,-0.632090922065931,0.230948375216054,0.310373294826027,0.412190945844429,38.7880608071985,1.13179013300548
"tbtev2[4,83]",0.455800889497784,0.0326322131187348,0.234097047659639,0.146056053412329,0.290554397687691,0.368868146840845,0.62522170312272,0.956715223359428,51.4634403779165,1.1017861987826
"tbtev2[4,84]",-0.0911698266037634,0.0794307054330695,0.48035888215933,-0.956697654077299,-0.614139650223659,0.217985950545527,0.289055793991641,0.362606499623003,36.5725137489107,1.14125650158067
"tbtev2[4,85]",-0.183449953053849,0.0924971457856141,0.53949552142047,-0.998126291175861,-0.855136095603391,0.196314379466317,0.251723992232295,0.29144599250883,34.0188026638376,1.15217620694154
"tbtev2[4,86]",-0.222409107183449,0.0933327183245332,0.541502638985304,-0.999865886835989,-0.916224382896286,0.174087302531433,0.215160682227943,0.230567518695991,33.66148917967,1.15394028624763
"tbtev2[4,87]",0.399916040480642,0.038308211334669,0.278429048294268,0.0993393620248183,0.218663091682104,0.25345458388735,0.634686365064582,0.977655440637333,52.82570923694,1.09642329314184
"tbtev2[4,88]",-0.148544456177174,0.0742080973417674,0.445817795241604,-0.956715216396945,-0.62449873086305,0.16931009892495,0.203268056547223,0.219502074075561,36.0921045095588,1.14416253386281
"tbtev2[4,89]",-0.235733388796912,0.0867589749322701,0.505908444866843,-0.998128105810219,-0.861064515542174,0.143028293964838,0.164831651528455,0.190075304969418,34.0028276052734,1.15291532362661
"tbtev2[4,90]",-0.235733388796912,0.0867589749322701,0.505908444866843,-0.998128105810219,-0.861064515542174,0.143028293964838,0.164831651528455,0.190075304969418,34.0028276052734,1.15291532362661
"tbtev2[4,91]",0.378083576125099,0.0425084746344174,0.295050587935639,0.0899520182023727,0.182240369579613,0.196021835540751,0.643896651208242,0.978292929199805,48.1772411339001,1.10605415621996
"tbtev2[4,92]",0.477251753815523,0.0593596806062646,0.354196778276965,0.134013033066411,0.206943151269069,0.228777479558045,0.932972269920023,0.999743567720617,35.6045992746899,1.14592229561265
"tbtev2[4,93]",0.513469529799913,0.0617609776331068,0.361912161295749,0.145379593763724,0.229794677416215,0.263637379050597,0.987374607654215,0.999996734779017,34.3382398557005,1.15178786058063
"tbtev2[4,94]",0.535344236858531,0.0611105698532506,0.357961213287766,0.155777381290223,0.250391588877881,0.294750272310727,0.997626789004771,0.999999960883433,34.3114661264549,1.15231573281384
"tbtev2[4,95]",0.55246413071595,0.0596518037058114,0.350766822718527,0.166048663483922,0.270328704558735,0.323652410147477,0.999542600907653,0.99999999953189,34.5772028400722,1.15157063633041
"tbtev2[4,96]",0.567460670730574,0.0579927275012948,0.342634902922244,0.176194979480637,0.289730429738393,0.350447501243788,0.999913316276842,0.999999999994249,34.9072898299185,1.15042329107684
"tbtev2[4,97]",-0.094363158171583,0.0775476562733713,0.483435046840529,-0.975804704922835,-0.622315964350049,0.223772789623727,0.275620855933847,0.319134796967645,38.8632315253027,1.13182459760878
"tbtev2[4,98]",-0.210833942497665,0.0944922783537546,0.552458287415927,-0.999707292712841,-0.92867407954851,0.195515287279831,0.23214037137275,0.257750624353348,34.1826984937456,1.1517445669509
"tbtev2[4,99]",0.417125211869888,0.037824642919245,0.263712364928383,0.158117566342557,0.240107769975885,0.270469440274836,0.635769314647436,0.975808246019656,48.6083985770054,1.1055349418194
"tbtev2[4,100]",0.515228571725664,0.0548158805496816,0.326497048589665,0.16836037651639,0.262886224318567,0.303825559982754,0.931214766692193,0.999707335552275,35.4769053840255,1.14702914797893
"tbtev2[4,101]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,102]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,103]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,104]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,105]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,106]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,107]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,108]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,109]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,110]",-0.0762030876105455,0.0748064181290926,0.463326262495554,-0.95623230282885,-0.558245185476844,0.221400586958978,0.28027083115326,0.336605989288215,38.3615471948954,1.13423232683794
"tbtev2[4,111]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,112]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,113]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,114]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,115]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,116]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,117]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,118]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,119]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[4,120]",-0.208146606584633,0.0947142727108685,0.552437995722386,-0.99941080426157,-0.919631977592284,0.194050654297178,0.238352813780612,0.25951506456285,34.0201500172323,1.15246147639418
"tbtev2[5,1]",0,NA,0,0,0,0,0,0,NA,NA
"tbtev2[5,2]",0,NA,0,0,0,0,0,0,NA,NA
"tbtev2[5,3]",0,NA,0,0,0,0,0,0,NA,NA
"tbtev2[5,4]",-0.100148140752439,0.00248679701814654,0.10483408802523,-0.407828740768867,-0.110198040963761,-0.0604358618113623,-0.0424629038536012,-0.0211752740400148,1777.15115093336,1.00428020770875
"tbtev2[5,5]",-0.100148140752439,0.00248679701814654,0.10483408802523,-0.407828740768867,-0.110198040963761,-0.0604358618113623,-0.0424629038536012,-0.0211752740400148,1777.15115093336,1.00428020770875
"tbtev2[5,6]",-0.100148140752439,0.00248679701814654,0.10483408802523,-0.407828740768867,-0.110198040963761,-0.0604358618113623,-0.0424629038536012,-0.0211752740400148,1777.15115093336,1.00428020770875
"tbtev2[5,7]",-0.172801104790119,0.00365221726294896,0.153050088189156,-0.630659561114201,-0.200352263842913,-0.113686246043577,-0.0806623362863323,-0.040458597860309,1756.11906801666,1.00403742732219
"tbtev2[5,8]",-0.172801104790119,0.00365221726294896,0.153050088189156,-0.630659561114201,-0.200352263842913,-0.113686246043577,-0.0806623362863323,-0.040458597860309,1756.11906801666,1.00403742732219
"tbtev2[5,9]",-0.172801104790119,0.00365221726294896,0.153050088189156,-0.630659561114201,-0.200352263842913,-0.113686246043577,-0.0806623362863323,-0.040458597860309,1756.11906801666,1.00403742732219
"tbtev2[5,10]",-0.172801104790119,0.00365221726294896,0.153050088189156,-0.630659561114201,-0.200352263842913,-0.113686246043577,-0.0806623362863323,-0.040458597860309,1756.11906801666,1.00403742732219
"tbtev2[5,11]",0.035071702128921,0.00195869460985682,0.0973218997879977,-0.0834061825149593,-0.0120279513014436,0.020248211469101,0.0550685704078834,0.289759195588902,2468.810181292,1.00110886819104
"tbtev2[5,12]",0.184719226760744,0.00323696193740777,0.154295444387768,0.0142497886422779,0.0921423907607676,0.140229225216415,0.220788703971779,0.633758376926263,2272.11873035385,1.00284559641788
"tbtev2[5,13]",0.184719226760744,0.00323696193740777,0.154295444387768,0.0142497886422779,0.0921423907607676,0.140229225216415,0.220788703971779,0.633758376926263,2272.11873035385,1.00284559641788
"tbtev2[5,14]",0.184719226760744,0.00323696193740777,0.154295444387768,0.0142497886422779,0.0921423907607676,0.140229225216415,0.220788703971779,0.633758376926263,2272.11873035385,1.00284559641788
"tbtev2[5,15]",0.30038411131471,0.00395431645595917,0.187523458890699,0.0673467220993532,0.17563047075155,0.245754724332947,0.366448862060014,0.814391087534418,2248.89079012023,1.00307941585715
"tbtev2[5,16]",0.393059388105818,0.00428446491537874,0.20352476350291,0.116060985191317,0.250906926300615,0.339117211251607,0.487855993888973,0.908749987987693,2256.53116455161,1.00301804320683
"tbtev2[5,17]",0.393059388105818,0.00428446491537874,0.20352476350291,0.116060985191317,0.250906926300615,0.339117211251607,0.487855993888973,0.908749987987693,2256.53116455161,1.00301804320683
"tbtev2[5,18]",0.46911081973964,0.00438070729034996,0.209312117075847,0.15989053560139,0.319516031721867,0.418198770950902,0.586371948196457,0.95599595640051,2282.97034257815,1.0028673014147
"tbtev2[5,19]",0.532611750577389,0.00434146922812227,0.209023896705539,0.202048045712103,0.380163316780168,0.488180294218013,0.667320567902601,0.978149922597301,2318.02665313893,1.00268435895759
"tbtev2[5,20]",0.586337434898484,0.00422507035051905,0.205097983604477,0.240034394317609,0.435856932049438,0.551599358053108,0.732270868069482,0.988947899912219,2356.43189288962,1.00249136771029
"tbtev2[5,21]",0.0139731660717942,0.00272470179489903,0.116424150390758,-0.346403165002931,0.0201440520620285,0.0620790463620267,0.0678635778768891,0.0745370696475977,1825.77896410362,1.00444337299463
"tbtev2[5,22]",0.0139731660717942,0.00272470179489903,0.116424150390758,-0.346403165002931,0.0201440520620285,0.0620790463620267,0.0678635778768891,0.0745370696475977,1825.77896410362,1.00444337299463
"tbtev2[5,23]",-0.0756217014909072,0.00394942385063436,0.166059490494037,-0.584618562843213,-0.0914506375065819,-0.00400940357840637,0.0180980623907191,0.0423213451009574,1767.90902583745,1.00434488099247
"tbtev2[5,24]",-0.0756217014909072,0.00394942385063436,0.166059490494037,-0.584618562843213,-0.0914506375065819,-0.00400940357840637,0.0180980623907191,0.0423213451009574,1767.90902583745,1.00434488099247
"tbtev2[5,25]",-0.0756217014909072,0.00394942385063436,0.166059490494037,-0.584618562843213,-0.0914506375065819,-0.00400940357840637,0.0180980623907191,0.0423213451009574,1767.90902583745,1.00434488099247
"tbtev2[5,26]",-0.0756217014909072,0.00394942385063436,0.166059490494037,-0.584618562843213,-0.0914506375065819,-0.00400940357840637,0.0180980623907191,0.0423213451009574,1767.90902583745,1.00434488099247
"tbtev2[5,27]",-0.0756217014909072,0.00394942385063436,0.166059490494037,-0.584618562843213,-0.0914506375065819,-0.00400940357840637,0.0180980623907191,0.0423213451009574,1767.90902583745,1.00434488099247
"tbtev2[5,28]",-0.145553534369146,0.00464725362728152,0.194401736165403,-0.731048502232327,-0.181932536070168,-0.0642391573006509,-0.0255596889256392,0.0166672372283165,1749.87702164575,1.00411957915473
"tbtev2[5,29]",0.0623062720748167,0.00189649746605738,0.0950766609747879,-0.108329343648994,0.0234038392830891,0.061556894163281,0.092127238382693,0.271246698383224,2513.29408350145,1.00004505718874
"tbtev2[5,30]",-0.0534260759014743,0.00314720910217035,0.131666305678823,-0.418526374052514,-0.0819115895858808,-0.0111053888314744,0.0281371566609576,0.090835101535,1750.2420077593,1.00335852275698
"tbtev2[5,31]",-0.198202162455902,0.00435341587335906,0.180287321168001,-0.676833393510979,-0.262038696428028,-0.125893256186953,-0.0761573148318559,-0.0212785818426546,1715.02343389345,1.00408835554261
"tbtev2[5,32]",-0.309753305838016,0.00485341454272697,0.206569196421592,-0.839201137415966,-0.412799312869637,-0.228952211120178,-0.1586519644968,-0.0839279813221147,1811.49168910224,1.00380100244452
